id,income
60646,42633.237456790106
60647,46657.788209745326
60648,39221.88303167378
60649,114964.87624360406
60650,41316.30519052709
60651,40251.98341384686
60652,44883.44254613257
60653,54252.5949144894
60654,46297.02402309097
60655,39175.60574143951
60656,42379.304167381975
60657,39212.644745651196
60658,46580.54766194463
60659,51244.854028835034
60660,39379.30840314822
60661,39190.08652564705
60662,40366.64512669272
60663,40708.05338398545
60664,43044.01240881257
60665,39175.60574143951
60666,42153.20420457253
60667,41860.18651451751
60668,40273.50388280855
60669,39175.60574143951
60670,52768.70676491455
60671,46088.348779183456
60672,41712.20678260909
60673,41237.448210990195
60674,39550.14241521482
60675,39175.60574143951
60676,39175.60574143951
60677,66484.12311294141
60678,62050.03376628129
60679,45843.95911628256
60680,50025.60942644476
60681,52308.52912415646
60682,40778.34688294924
60683,55431.71974457335
60684,40727.071325453784
60685,44829.93758770053
60686,60787.62870828228
60687,42417.78396611238
60688,41000.15968916606
60689,47614.02126439309
60690,51487.62242341636
60691,53941.14192627339
60692,126167.16136094645
60693,39535.51494559978
60694,43170.99806644507
60695,47118.90787636188
60696,43180.81375494931
60697,39175.60574143951
60698,42242.54045352486
60699,39175.60574143951
60700,134502.34528966778
60701,40536.411326991285
60702,64207.25028830979
60703,39175.60574143951
60704,44662.0006729771
60705,45646.90225309631
60706,42250.44273036466
60707,39349.53841385708
60708,41923.51976631259
60709,65072.85083212603
60710,51708.13133568507
60711,40720.61010475384
60712,66129.33103715343
60713,61384.39605541038
60714,65351.4339185265
60715,41067.828036342056
60716,39175.60574143951
60717,40827.33316188997
60718,51776.131688434645
60719,44039.016564556776
60720,40402.223983593416
60721,39475.43101495237
60722,55912.10948274211
60723,39175.60574143951
60724,43468.76958897818
60725,39215.993169461
60726,50831.15404501577
60727,41608.17100222467
60728,41681.42837698231
60729,45848.41803489634
60730,82288.49631407557
60731,45621.35531350896
60732,40025.865489940974
60733,40713.06232735088
60734,39493.19766189491
60735,39175.60574143951
60736,51191.449315891914
60737,40596.44889487476
60738,39175.60574143951
60739,41769.81489897266
60740,39198.724621621375
60741,46364.28253151881
60742,48918.1975468404
60743,55259.605957608896
60744,39439.01486564469
60745,80835.41720419627
60746,39175.60574143951
60747,39507.10593051115
60748,41619.23554488255
60749,47400.739556986904
60750,40180.59845401041
60751,50130.24870664075
60752,39501.358829108154
60753,39175.60574143951
60754,39478.60979480804
60755,40513.951023374786
60756,39175.60574143951
60757,39804.24614698112
60758,75219.84077679759
60759,39175.60574143951
60760,39500.964834995626
60761,42575.60671505258
60762,42695.452785393296
60763,123680.88566707133
60764,39534.52964254741
60765,50179.602785734416
60766,43861.627609136405
60767,46976.001377685185
60768,49207.824346638095
60769,39443.98762143268
60770,42159.99340151284
60771,40929.267846085764
60772,39175.60574143951
60773,39175.60574143951
60774,45566.455425372435
60775,39430.467497756916
60776,40068.78100289227
60777,39630.79990606324
60778,45763.03028838191
60779,40607.97992875176
60780,52224.89286673103
60781,40805.89241312919
60782,40326.07364763848
60783,55076.14656296052
60784,39175.60574143951
60785,49399.64570614165
60786,41726.14857211859
60787,42852.234734039695
60788,43331.04962961998
60789,40936.43115473953
60790,51529.380907532075
60791,39187.328916127284
60792,39175.60574143951
60793,44728.6039722237
60794,39176.056073398344
60795,42539.30530158871
60796,42431.00625143207
60797,42380.408866554084
60798,59961.58478150028
60799,39445.489945061745
60800,40019.194292672764
60801,39417.839039668805
60802,70458.76741965662
60803,40568.10031670081
60804,44167.68624487354
60805,65286.449112057555
60806,39362.874078327164
60807,76962.0003637652
60808,51379.54970253346
60809,40010.70289169157
60810,49570.62818493328
60811,43158.069170859046
60812,42862.38948400965
60813,39175.60574143951
60814,42711.855026155165
60815,39215.817553922425
60816,69833.68668910992
60817,39175.60574143951
60818,42637.699720058714
60819,65344.48033670326
60820,39175.60574143951
60821,42187.38453879657
60822,40320.760069957476
60823,40925.155242466244
60824,44716.81162763152
60825,40883.58693588157
60826,60443.59432486174
60827,48528.571767009314
60828,42578.56295684402
60829,39175.60574143951
60830,39175.60574143951
60831,39329.307255959975
60832,55137.26543615803
60833,42649.4706150947
60834,40358.81647351315
60835,62124.14080030343
60836,39175.60574143951
60837,42646.492489811426
60838,40309.58693494967
60839,39175.60574143951
60840,39608.17258174038
60841,39570.777406209454
60842,41417.9554515735
60843,41435.4585395956
60844,40973.34025841287
60845,39304.54470687682
60846,60913.72391638566
60847,42377.22515868511
60848,39175.60574143951
60849,40035.36678072629
60850,41073.25987346986
60851,39639.63509078353
60852,49085.547477950444
60853,47842.43886348254
60854,41300.03199767978
60855,60639.069784150764
60856,49350.64285239939
60857,39866.112570967016
60858,43901.44667393266
60859,40119.369264987836
60860,47153.663252188206
60861,45089.47098193629
60862,39199.03833051558
60863,41517.9795519673
60864,52461.3803655063
60865,39438.615402562245
60866,39235.360847716045
60867,39175.60574143951
60868,45236.06908417606
60869,39322.52827845403
60870,39234.70993410104
60871,39363.3556936654
60872,42334.492528602495
60873,42885.95692413744
60874,39316.64101770265
60875,39230.87766139533
60876,41623.50051290564
60877,39497.495742388346
60878,41868.28066364348
60879,48700.423339618654
60880,44986.66069271491
60881,39231.57324297258
60882,40552.87167334902
60883,41359.605401964815
60884,39232.65998912877
60885,47721.4167203696
60886,42890.022979969566
60887,43635.79513875092
60888,39175.60574143951
60889,39175.60574143951
60890,49078.158387698546
60891,40068.885280379414
60892,57544.06658313352
60893,56208.758854238105
60894,40309.38594797874
60895,69405.37779679225
60896,39175.60574143951
60897,56496.52432060297
60898,39175.60574143951
60899,39892.26283357988
60900,41848.02729749546
60901,39541.45326965793
60902,40986.2852616536
60903,43966.21057798493
60904,39958.59988750669
60905,39241.904464606334
60906,60943.27596113509
60907,39262.456744764546
60908,39887.76545535156
60909,39175.60574143951
60910,59713.80499437197
60911,39511.2422651154
60912,44863.83338704836
60913,51721.76782226775
60914,39810.181893829926
60915,53248.23984813298
60916,68000.75952601331
60917,40472.21307611139
60918,41677.70392768287
60919,40249.06065959551
60920,40497.311643401394
60921,39337.68029178648
60922,41818.353626938166
60923,39175.60574143951
60924,39687.743020254806
60925,60786.22526822581
60926,42649.98383770912
60927,47383.57724901857
60928,39175.60574143951
60929,64169.01769419183
60930,39184.45781892754
60931,39360.093622838525
60932,42572.402141311926
60933,39487.621057195516
60934,39175.60574143951
60935,123432.54564417337
60936,46365.40171608919
60937,43033.11072609498
60938,39175.60574143951
60939,39889.74237435298
60940,39887.703045557726
60941,86909.68369498593
60942,43436.3491793452
60943,39182.27383127036
60944,40952.436220483156
60945,39175.60574143951
60946,41215.52405912628
60947,39175.60574143951
60948,67865.10656058928
60949,39175.60574143951
60950,70679.07453613318
60951,39547.304586982376
60952,39195.652455398886
60953,53911.95071368593
60954,70540.01497518091
60955,42943.56416144087
60956,41123.85428987138
60957,41062.086867909544
60958,66192.41915175354
60959,48439.499522501006
60960,44492.48295990954
60961,39442.30662811836
60962,103042.55647569022
60963,65081.289884255355
60964,39341.52578864049
60965,39218.32914868577
60966,49785.830256265515
60967,40823.55829572699
60968,56006.00601505824
60969,39175.60574143951
60970,39854.45346265726
60971,39763.83061158771
60972,41126.96441741256
60973,39175.60574143951
60974,39671.87215196168
60975,39736.359399038076
60976,69328.96271135693
60977,43979.94110182226
60978,52118.69748772665
60979,48912.7251527007
60980,44361.689162730734
60981,45749.85330166334
60982,43047.98964404771
60983,41836.50873064567
60984,39199.221892923764
60985,40245.701423463106
60986,49112.62422311315
60987,53405.5580210646
60988,41464.21137607523
60989,99280.93278984474
60990,40343.88838630613
60991,39175.60574143951
60992,39178.93978635494
60993,39180.94871811378
60994,160319.3002542493
60995,39175.60574143951
60996,40024.54921012695
60997,42080.58099934574
60998,65066.31588918613
60999,45788.99937196994
61000,40252.3774447632
61001,39694.151473377235
61002,39197.9707391727
61003,49985.88104938802
61004,45649.68202338181
61005,86943.05453939407
61006,62996.57697693596
61007,39702.42398984987
61008,39418.52256029433
61009,48474.20651884709
61010,44454.86611337941
61011,64510.46330487563
61012,46912.8315705395
61013,42612.198194846475
61014,39762.70585346189
61015,41076.297989367
61016,48696.09654523082
61017,39447.02378380348
61018,42767.98575472036
61019,39224.07917578519
61020,56602.44455137171
61021,46756.25479024859
61022,39252.94108163589
61023,52180.3955970314
61024,39277.15506567754
61025,56278.66617525391
61026,46183.18545107927
61027,39228.59363264266
61028,47312.894525791395
61029,43231.53692298245
61030,45896.949911952725
61031,39451.64662115839
61032,41311.217967122
61033,39569.59499200669
61034,39320.542729664805
61035,41964.618466526284
61036,39750.39631442277
61037,47686.8585675217
61038,39175.60574143951
61039,50320.77528889169
61040,77026.7484106679
61041,46944.35212009845
61042,55431.17362204492
61043,43244.33565224983
61044,39375.53194996769
61045,51975.698775415796
61046,40236.39965320068
61047,39177.68685878831
61048,39975.90868954058
61049,39413.61268061347
61050,45250.5802257621
61051,54752.920428694684
61052,39780.327815739336
61053,53268.213407142335
61054,57932.19830992949
61055,40177.80672904576
61056,41991.12653362981
61057,41557.32154759446
61058,39407.10534898554
61059,41202.387533832625
61060,45978.17376360241
61061,39226.919528056555
61062,50282.31406095796
61063,47348.25058387003
61064,47326.31706459545
61065,39584.6393772031
61066,39293.31961102248
61067,52180.9424645846
61068,60584.044170990775
61069,54759.70738336886
61070,40525.24299068076
61071,41032.96897757895
61072,40029.588824513514
61073,48968.32701643078
61074,41813.2323727159
61075,62954.97176253759
61076,39175.60574143951
61077,44873.44080395586
61078,62337.70342776725
61079,39175.60574143951
61080,39175.60574143951
61081,40854.54661348521
61082,41634.17815944132
61083,43655.0538563129
61084,43685.56505304113
61085,50304.10037069536
61086,40841.53364567519
61087,39465.8579523012
61088,42377.58148280648
61089,51473.28907715232
61090,41606.596099968534
61091,39895.66005861986
61092,41477.496648436834
61093,39175.60574143951
61094,45205.046815792266
61095,41996.8276983935
61096,40585.358406821
61097,50083.73925209368
61098,49430.789412506725
61099,44415.54978769724
61100,48691.0386634626
61101,46852.22361928703
61102,47449.84347938204
61103,40437.802840494114
61104,40664.1776458297
61105,52186.03783384261
61106,41106.00817346013
61107,39443.15960332092
61108,97860.83367957897
61109,56043.30508377569
61110,39410.4881975904
61111,63888.84955019054
61112,49568.354663629165
61113,49164.26654807941
61114,39344.772221154984
61115,62489.11523833628
61116,39428.140058804725
61117,39175.60574143951
61118,43574.032806418894
61119,42929.8693205058
61120,40195.51142506893
61121,47450.1029957312
61122,40755.39259513979
61123,40327.311331068464
61124,49098.8142550828
61125,39310.61650569457
61126,54593.90887532469
61127,39175.60574143951
61128,40253.43019152195
61129,39175.60574143951
61130,50153.08135638558
61131,46881.93351458288
61132,39191.02787423635
61133,39754.409194939515
61134,39516.83555318286
61135,51215.59258571445
61136,39484.44495540859
61137,62409.57461608137
61138,52463.238034962684
61139,48576.883055809805
61140,41110.85486472346
61141,40288.381957074744
61142,41007.891909200196
61143,42744.42548961146
61144,56090.02775242998
61145,39314.865312091875
61146,42197.369171003484
61147,53542.91876373209
61148,43213.46406103427
61149,39183.00557179879
61150,41160.67138352819
61151,41146.61613554003
61152,39243.96097465512
61153,40512.448262012105
61154,69744.07458018887
61155,39535.050719445884
61156,41359.17794773706
61157,46105.49799827071
61158,48321.32331575712
61159,48856.14196424327
61160,43704.35322868557
61161,41090.540570700374
61162,43437.827875744486
61163,60187.03699895757
61164,51416.38077814125
61165,46706.90793465798
61166,60907.02940287574
61167,39175.60574143951
61168,41234.94429054957
61169,42751.65291494344
61170,40145.662107841425
61171,73053.27568337809
61172,53114.04279133208
61173,39697.900410664784
61174,44806.52377811986
61175,39882.02052343911
61176,63922.90510629203
61177,40274.27748438331
61178,39175.60574143951
61179,39347.35133665354
61180,39144.89980002962
61181,42994.24000091994
61182,42934.255306210915
61183,54676.302258704396
61184,39175.60574143951
61185,84436.84622530057
61186,39236.93552661538
61187,48650.69806894731
61188,43320.59834017313
61189,39968.15942053205
61190,54767.098333660884
61191,53309.271666807654
61192,50211.9632499342
61193,39175.60574143951
61194,49030.37801851018
61195,43469.951019118715
61196,43011.05941926394
61197,45427.56797915541
61198,44492.21060227615
61199,66542.96347827585
61200,64002.292677603764
61201,41485.77214467918
61202,55777.5949277711
61203,56488.85197581753
61204,54680.12843934227
61205,43603.11588430075
61206,45954.347358767016
61207,39175.60574143951
61208,40072.126178034945
61209,41834.39458711884
61210,39234.276109411
61211,39578.533857110735
61212,39175.60574143951
61213,40981.253651636456
61214,52461.33815467163
61215,41654.079666107915
61216,44064.719247566376
61217,81098.5206768343
61218,42964.36943958939
61219,63713.441643477345
61220,39176.99492682094
61221,68843.58723371083
61222,45991.22189999094
61223,45318.72205069839
61224,46228.84815022311
61225,44334.20416980627
61226,39670.31247056148
61227,48848.635031869344
61228,39903.27778322507
61229,41307.87504395179
61230,47335.52703229029
61231,39175.60574143951
61232,50795.94132438682
61233,40094.048248058396
61234,43772.6525559325
61235,41999.93326270987
61236,41638.40923330227
61237,50666.37535347951
61238,43062.40599482059
61239,73631.367733915
61240,40504.33042333812
61241,39413.25436687156
61242,44437.33699808289
61243,40966.10449771491
61244,41984.56677949374
61245,39330.03689369303
61246,39175.60574143951
61247,39175.60574143951
61248,47126.98845173371
61249,42960.578499539246
61250,77752.7316542455
61251,39175.60574143951
61252,39193.37906439451
61253,41004.04547081694
61254,42647.57346773438
61255,39175.60574143951
61256,46043.20966861045
61257,39182.96718229018
61258,40123.878588578154
61259,39175.60574143951
61260,39195.88784800834
61261,47195.8125904914
61262,40373.74501855962
61263,39175.60574143951
61264,46782.27926063125
61265,46541.907153473185
61266,46398.853540183496
61267,59100.73800895651
61268,52544.724164135434
61269,39175.60574143951
61270,75349.15328974935
61271,39614.72757321376
61272,51450.23988944658
61273,43136.91388049065
61274,47800.57361397229
61275,44875.60491538714
61276,42470.04002241162
61277,41134.86634162322
61278,43398.88692972496
61279,55255.853141331696
61280,45931.74134814386
61281,41288.69305533454
61282,39783.57498613413
61283,40597.17911575916
61284,61190.52044790053
61285,39247.51660368708
61286,39175.60574143951
61287,39226.44992639973
61288,45060.81413767341
61289,41955.96044804953
61290,67079.18338421147
61291,39542.43089583246
61292,39858.401327355445
61293,39604.08720953084
61294,66714.13522332809
61295,39175.60574143951
61296,43141.75000069002
61297,40976.533747712005
61298,39259.000954172465
61299,39440.01465238129
61300,40484.8202843807
61301,39953.3668910829
61302,44538.816880210135
61303,43535.85885389736
61304,47777.83814244221
61305,52761.69063291872
61306,43334.3751497522
61307,39175.60574143951
61308,46971.081628017564
61309,63362.02465169691
61310,39484.690628343546
61311,42940.245318371286
61312,47161.7754720197
61313,45432.38727878643
61314,40702.73156797107
61315,42564.34600290593
61316,40880.58361011139
61317,42239.78977956208
61318,47458.55265569631
61319,47430.044257812064
61320,48326.23717991885
61321,39175.60574143951
61322,42994.05695594062
61323,56224.258764452956
61324,41160.949220604474
61325,42783.326291521684
61326,41728.31698724037
61327,45834.34326430095
61328,49001.354269474716
61329,39201.72242661033
61330,42764.99027994256
61331,40921.325930282415
61332,55617.49864068035
61333,43757.078243660886
61334,39175.60574143951
61335,47149.314366549734
61336,39620.327795682555
61337,58677.996230412275
61338,41191.745316459164
61339,39175.88357851579
61340,43195.06975418747
61341,42485.363586894586
61342,41388.94596317463
61343,73952.1009552445
61344,42939.16435187605
61345,40362.44595088938
61346,80215.70548892129
61347,40328.966669428126
61348,52227.82285814455
61349,41299.774344691585
61350,39175.60574143951
61351,41598.12532986176
61352,39175.60574143951
61353,74466.84690908415
61354,83000.3816807328
61355,46079.15956757123
61356,39175.60574143951
61357,50711.229016257625
61358,39485.908412352226
61359,39455.94764784954
61360,39175.60574143951
61361,42620.76823159466
61362,42120.972016495405
61363,39192.8316401692
61364,43696.354096196475
61365,76905.72043638624
61366,40760.99375774475
61367,59841.4806968257
61368,39175.60574143951
61369,39550.705446393156
61370,40915.10290335674
61371,67238.78185333194
61372,44937.78819425081
61373,45062.82456462876
61374,39366.85700366185
61375,41464.627914040924
61376,39175.60574143951
61377,58558.758141643295
61378,39232.81930100199
61379,39402.130393854444
61380,45052.12508743742
61381,74880.55071226505
61382,39969.631998274985
61383,39394.631812051084
61384,39500.44895785987
61385,51088.41347938668
61386,39175.60574143951
61387,40885.83705965196
61388,40924.17765550037
61389,40173.267378514865
61390,57806.611857132884
61391,47430.80221392748
61392,41581.4773819572
61393,88517.82673992589
61394,42957.9665538127
61395,40010.90658323167
61396,41922.285098799
61397,47463.093397929784
61398,46338.138501172696
61399,43443.496871930176
61400,49312.12400279771
61401,39329.150161685095
61402,41941.66288608763
61403,69692.17145824534
61404,40217.89685719806
61405,62349.09792138378
61406,51489.99505265221
61407,39935.28127616686
61408,45331.49470353667
61409,43557.567978779436
61410,41126.42960950947
61411,61250.54614834703
61412,42847.97717930357
61413,39175.60574143951
61414,40093.72371240029
61415,39175.60574143951
61416,41480.54966999209
61417,43996.971381738025
61418,41893.68500073855
61419,42266.5118121687
61420,39260.4410526822
61421,40206.08010359348
61422,40771.34665095602
61423,42823.81552716056
61424,57440.1781755951
61425,40609.577216392754
61426,43794.38392854704
61427,39176.16141559208
61428,42153.20420457253
61429,70282.24357588493
61430,57574.624897270885
61431,39720.004328984614
61432,39331.831447844284
61433,43215.13792900583
61434,60989.909235141706
61435,52941.345724655286
61436,39809.464564752016
61437,41847.78839295366
61438,62666.98780468901
61439,39746.68278490156
61440,43624.730079528854
61441,39175.60574143951
61442,44574.21865452549
61443,39338.00064086855
61444,41466.87337975827
61445,43319.15106543717
61446,50600.42015454039
61447,43070.38448137015
61448,39175.60574143951
61449,42011.65270522822
61450,39175.60574143951
61451,43348.94450620399
61452,55191.682479437826
61453,65427.46020687312
61454,73058.93738715284
61455,39638.1617933281
61456,40293.44733871367
61457,41228.09320485919
61458,39555.07714497459
61459,139558.80085531878
61460,42359.15737332912
61461,56264.698261879166
61462,43517.219025268656
61463,42422.472523978846
61464,40640.03082856648
61465,53327.459934599254
61466,39490.66411539137
61467,76423.0883844755
61468,47325.62947153223
61469,42552.71786667684
61470,39999.678919225655
61471,47490.98375712263
61472,49920.68410931309
61473,39175.60574143951
61474,42326.491054673956
61475,84878.02620007467
61476,39953.938062375884
61477,66930.33420121433
61478,39175.60574143951
61479,42194.74046133652
61480,39175.60574143951
61481,64984.94725080734
61482,42315.34744961324
61483,40063.8170495712
61484,40281.69470244269
61485,40882.0868314671
61486,46279.36335138901
61487,45295.714047445384
61488,55895.079783617926
61489,56383.98874915707
61490,68330.10508425027
61491,39203.38944906805
61492,49916.63150066864
61493,39175.60574143951
61494,42156.73474741244
61495,39175.60574143951
61496,51388.40248256211
61497,43349.627920457686
61498,39645.9908169072
61499,46384.17791745551
61500,89920.52107588551
61501,39273.731492452345
61502,39175.60574143951
61503,76141.67612665774
61504,67678.53881840076
61505,43630.19115796188
61506,55649.65759756098
61507,42166.54038423423
61508,51867.41752622883
61509,39562.71868257287
61510,58450.10337552962
61511,47032.41821858433
61512,39175.60574143951
61513,41138.37220042916
61514,39858.94741610307
61515,40464.046277542766
61516,60526.3439577083
61517,66275.32155495667
61518,41818.27762604052
61519,45736.87045881291
61520,57628.52185177314
61521,49174.80006006714
61522,42959.935967100384
61523,45589.46258619657
61524,39437.81788881217
61525,39192.69183472328
61526,40822.90359583946
61527,54896.96410857012
61528,40008.28115447951
61529,39845.62756854515
61530,113500.32889313425
61531,40467.07018969451
61532,39702.69593497445
61533,129352.46989267325
61534,51528.87504066085
61535,57757.612687746936
61536,43633.23010042492
61537,84625.22244209166
61538,43728.1675692072
61539,53935.96163347963
61540,39313.954131330334
61541,39599.79804521322
61542,42873.68996124434
61543,40125.80658205689
61544,45376.42514365294
61545,40366.639879802875
61546,39210.33537597518
61547,55895.8402264414
61548,39822.75200543708
61549,110123.16757770907
61550,42895.88661936311
61551,63100.51104189342
61552,42636.80892334774
61553,39311.62137902246
61554,41638.618205948245
61555,43630.90652090865
61556,64532.03410180516
61557,50490.685512639495
61558,45465.39767779875
61559,44307.43418204294
61560,41332.16648860567
61561,42061.82474948817
61562,43785.20580744121
61563,65404.84449830974
61564,55232.437717801266
61565,56103.80033711729
61566,49189.044316001615
61567,39175.60574143951
61568,39486.63720833809
61569,39747.37016858349
61570,60712.40778762453
61571,39425.776818285594
61572,39267.4758686461
61573,39175.60574143951
61574,45678.57356514974
61575,42053.07808291313
61576,62143.49531336181
61577,40388.40544921214
61578,39235.67155938193
61579,43443.2186733113
61580,39792.78597901791
61581,59766.20774649865
61582,102279.58867320005
61583,122934.97279716632
61584,39175.60574143951
61585,53111.47258314077
61586,48310.62165886792
61587,42050.78924026972
61588,62974.435919765834
61589,39175.60574143951
61590,45414.95151400988
61591,41082.807619120074
61592,42653.52057914495
61593,41999.0735973842
61594,41149.32357789688
61595,66089.74983129566
61596,39175.60574143951
61597,50135.4982404889
61598,41271.18169136952
61599,40054.72648381823
61600,39285.39573489631
61601,39175.60574143951
61602,43000.108990337816
61603,39183.663016651786
61604,42704.28774140378
61605,39175.60574143951
61606,53198.00606516457
61607,39185.650738398464
61608,40922.21556776015
61609,39786.20143236186
61610,40921.39964095324
61611,42660.841975639625
61612,39175.60574143951
61613,39713.06699660101
61614,39175.60574143951
61615,44434.96886957603
61616,40689.50576547923
61617,55789.77057613858
61618,39175.60574143951
61619,47855.700899508694
61620,43489.74480645224
61621,39777.09588674442
61622,48664.267635010285
61623,44010.16479939949
61624,39205.84039837792
61625,46190.78325020331
61626,70450.4928577464
61627,49607.703168667445
61628,73811.05828684241
61629,39600.25054043309
61630,39175.60574143951
61631,57348.26146323442
61632,45858.5501020717
61633,39175.60574143951
61634,39175.60574143951
61635,39418.37837651664
61636,39353.788212352025
61637,61623.24977153848
61638,57723.82854906092
61639,39705.61013661012
61640,39178.89806309997
61641,44145.37306485006
61642,45926.712647851884
61643,40306.09817482467
61644,41088.90908097836
61645,43665.58692870785
61646,56438.154611674625
61647,39175.60574143951
61648,41814.45896003334
61649,43357.88033466714
61650,52493.05303498413
61651,42318.938648391144
61652,39857.04514121668
61653,39400.19332309615
61654,39175.60574143951
61655,39176.16141559208
61656,42840.90130211606
61657,39175.60574143951
61658,39175.60574143951
61659,39404.93112516366
61660,41226.59946205606
61661,39653.36281885501
61662,49042.528173328494
61663,39477.2968529994
61664,49849.56038563949
61665,39264.513573100856
61666,42923.96701241341
61667,39175.60574143951
61668,60066.22630234246
61669,39396.64020680599
61670,44278.99703267071
61671,39446.20054417456
61672,42616.87065620696
61673,48411.689212314646
61674,43168.126902629774
61675,39571.16742586487
61676,58054.13712880101
61677,42283.009610300294
61678,39359.79634832421
61679,39480.3171583631
61680,39175.60574143951
61681,39710.78087878526
61682,39534.83391712271
61683,50301.51801914898
61684,71722.64105007559
61685,42812.74872678949
61686,42351.374409669035
61687,39226.74812006735
61688,46736.85718093845
61689,40593.668914963935
61690,39175.60574143951
61691,42937.734039197676
61692,40176.44539526385
61693,52494.077693266896
61694,55697.92856365525
61695,43536.10463484691
61696,50567.6233038232
61697,43188.390881115476
61698,45298.369648027096
61699,78736.89258583075
61700,58031.32926744645
61701,42372.73726825253
61702,42474.112019183005
61703,39422.60974486094
61704,62531.02326170478
61705,39509.084372821904
61706,52412.67259831636
61707,43872.14399241281
61708,42842.35873418134
61709,42041.26315099752
61710,42792.09654937095
61711,53439.611083202
61712,41817.80914903495
61713,42903.10541221723
61714,49848.13206482555
61715,42202.672221288434
61716,43136.12905262965
61717,45604.8789712197
61718,39379.646032554985
61719,39342.014708277056
61720,90464.15137749042
61721,39484.21542727638
61722,40258.79494363822
61723,78320.95496592452
61724,39175.60574143951
61725,39765.24309856369
61726,41830.71909571869
61727,51255.342332727276
61728,40143.95039852275
61729,40207.50474311295
61730,65879.11352223303
61731,47613.92313894173
61732,41480.406764017185
61733,39873.02740375376
61734,42421.33241055741
61735,42471.67975740149
61736,40142.45588774983
61737,46296.43102214362
61738,40269.98929580126
61739,39316.05699410525
61740,43425.26642872056
61741,39175.60574143951
61742,39175.60574143951
61743,60416.386405361794
61744,45733.84089213204
61745,51864.93441898444
61746,41811.58429307742
61747,39515.53570154616
61748,41038.73651929275
61749,39259.14589579107
61750,44176.01261696597
61751,40969.34897304568
61752,46793.53852917238
61753,39239.816479274225
61754,39641.866469436885
61755,39202.2781007629
61756,42066.9092602943
61757,91867.31534501299
61758,53879.19106448486
61759,48766.035074437015
61760,42306.60581308618
61761,39183.94085372807
61762,55476.67017352837
61763,48267.07195073026
61764,42330.705318144224
61765,57940.67388105027
61766,39604.147941155
61767,62439.60890883357
61768,43126.73026530938
61769,39175.60574143951
61770,39175.60574143951
61771,44356.72955326367
61772,40184.90467284766
61773,44317.00224586885
61774,39175.60574143951
61775,39175.60574143951
61776,42612.827576545125
61777,57416.11113369635
61778,45697.86964910115
61779,39299.62617617799
61780,41855.01712548497
61781,54320.68017277142
61782,43209.01327054405
61783,39175.60574143951
61784,42030.42712751131
61785,40540.313429058035
61786,45410.780150699116
61787,41313.92953323354
61788,43251.49054458732
61789,75681.18611893506
61790,40708.95568406895
61791,78304.7692856553
61792,40680.34199430993
61793,43148.19329520202
61794,39175.60574143951
61795,40229.24223826023
61796,39344.17815484483
61797,40414.35392687981
61798,39259.68319696234
61799,39209.783363982744
61800,43675.589729883715
61801,40199.959907726705
61802,40052.966883514244
61803,63037.678117734635
61804,53668.95582577844
61805,39175.60574143951
61806,52329.46320808059
61807,40274.27748438331
61808,44155.33932780041
61809,45679.109454971396
61810,49407.47160466834
61811,64798.95356329308
61812,40517.10805542987
61813,41688.61766486152
61814,80980.16845458541
61815,42134.04612505811
61816,39171.74610079357
61817,41263.15427400396
61818,42343.53358494603
61819,45220.55768552744
61820,39509.23154182048
61821,44333.86560171337
61822,39171.49859728241
61823,42877.45504468594
61824,39314.62945884007
61825,39274.19685518588
61826,39239.60790369401
61827,39198.88525860727
61828,41219.08819975492
61829,41077.96496213563
61830,39175.60574143951
61831,45905.319068763914
61832,40887.596991545215
61833,40900.636828511524
61834,52515.241347161005
61835,39175.60574143951
61836,46178.88159915616
61837,39358.51503087029
61838,46999.19929227292
61839,42442.00590524642
61840,51131.19577672785
61841,40201.102601747785
61842,55486.081119540475
61843,39323.10876744766
61844,47530.185915047245
61845,45545.51527169498
61846,44663.670364672194
61847,56279.86873377129
61848,55533.64911745541
61849,39271.356724470934
61850,103294.22036889108
61851,49812.81328114579
61852,39288.627782842224
61853,39175.60574143951
61854,44139.15994276271
61855,39175.60574143951
61856,40694.025962383355
61857,39175.60574143951
61858,54602.266738550155
61859,62284.84835115952
61860,39175.60574143951
61861,40024.87744675994
61862,47791.78015656709
61863,42787.13433447157
61864,39555.39501828037
61865,40869.777427984336
61866,44824.55631886835
61867,63057.193690781656
61868,40405.54574225585
61869,39175.60574143951
61870,39175.60574143951
61871,97939.43007929856
61872,39222.02008286642
61873,40274.27748438331
61874,48403.368057979256
61875,50009.954745491974
61876,81305.63500915456
61877,42342.706313174596
61878,44550.67802365824
61879,39175.60574143951
61880,72068.73014022649
61881,39285.78447178846
61882,39329.76990620895
61883,41488.16374276034
61884,40276.99063694705
61885,41259.37193641464
61886,40274.27748438331
61887,42303.37116537975
61888,40437.09083964958
61889,55441.37932306016
61890,184706.18334072494
61891,42538.514378362495
61892,39235.89638699343
61893,39500.03520708866
61894,55110.720614254315
61895,48378.399139826586
61896,39590.36084756445
61897,39203.640687035935
61898,40550.29883013743
61899,88458.37273926116
61900,45168.8759061519
61901,40841.08112056132
61902,50317.25879268235
61903,45745.769729466614
61904,39904.707946788054
61905,39175.60574143951
61906,45862.54359628011
61907,53912.89015796628
61908,45918.19192848171
61909,39175.60574143951
61910,40577.92578841809
61911,73851.5982226598
61912,39820.21770317207
61913,40830.48091140753
61914,49222.947985856044
61915,39175.60574143951
61916,40551.53555995596
61917,40399.04645702568
61918,39175.60574143951
